,id,ad_creation_time,ad_creative_bodies,ad_delivery_start_time,ad_delivery_stop_time,bylines,currency,spend,estimated_audience_size,impressions,page_id,page_name,publisher_platforms,lower_bound_spend,upper_bound_spend,lower_bound_impressions,upper_bound_impressions,electorales,silencio
1565,1324030957995492,2021-03-10,['🔴 Rechazamos detención irregular de la PNP contra nuestro candidato presidencial Pedro Castillo en Madre de Dios.\n\n#PeruLibre  #FuerzaNacidaDelPueblo #PedroCastilloPresidente'],2021-03-10,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '1000', 'upper_bound': '1999'}",347092853043893,El Profe Pedro Castillo - Presidente 2021,"['facebook', 'messenger']",0,99,1000,1999.0,True,False
1566,433555774574682,2021-03-10,['🔴 Rechazamos detención irregular de la PNP contra nuestro candidato presidencial Pedro Castillo en Madre de Dios.\n\n#PeruLibre  #FuerzaNacidaDelPueblo #PedroCastilloPresidente'],2021-03-10,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '1000', 'upper_bound': '1999'}",347092853043893,El Profe Pedro Castillo - Presidente 2021,"['facebook', 'messenger']",0,99,1000,1999.0,True,False
1567,449106496437823,2021-03-10,['🔴 Rechazamos detención irregular de la PNP contra nuestro candidato presidencial Pedro Castillo en Madre de Dios.\n\n#PeruLibre  #FuerzaNacidaDelPueblo #PedroCastilloPresidente'],2021-03-10,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '0', 'upper_bound': '999'}",347092853043893,Pedro Castillo Terrones,['facebook'],0,99,0,999.0,True,False
1568,806334956758296,2021-03-10,"['Amigos, no nos dejemos sorprender por falsos discursos, tú ya nos conoces, somos el PPC PERÚ, un partido que se opone a los monopolios de toda índole y que exige se cumplan las leyes para todos 👩🏻\u200d⚖️👨🏻\u200d⚖️. \n\nDejamos la pelota en la cancha del candidato Lopez Aliaga para poder debatir abiertamente, no tenemos miedo. ¡VAMOS CON CONVICCIÓN! 🇵🇪\n\n#noengañes #albertobeingolea #votabien #votoinformado #Elecciones2021 #BeingoleaPresidente #PPC #Perú #beingolea']",2021-03-11,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '10000', 'upper_bound': '14999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram', 'messenger']",0,99,10000,14999.0,True,False
1569,2827260030872531,2021-03-10,"['Tenemos que asegurar que el próximo presidente de la República cuente también con el mejor equipo para gobernar nuestro país 🇵🇪 . \nNosotros llevamos a los mejores candidatos al Congreso, gente profesional y de éxito. 💪💯\n\nEstamos listos para gobernar con profesionales de calidad, tanto en el Ejecutivo como en el Parlamento.  🙌🔝\n\n#AlbertoBeingolea #calidad #votabien #votoinformado #Elecciones2021 #BeingoleaPresidente #PPC #Perú #beingolea']",2021-03-10,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '25000', 'upper_bound': '29999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram', 'messenger']",0,99,25000,29999.0,True,False
1570,256003052809174,2021-03-10,['No se dejen llevar por las encuestas. 🧐  \nHuyamos de los extremos y de las campañas millonarias. 🚨\nBusquen siempre a quienes dicen la verdad. 👨\u200d🦳💯\n\n#AlbertoBeingolea #PPC #VotaBien #votoinformado #Elecciones2021 #Perú #Beingolea'],2021-03-10,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '10000', 'upper_bound': '14999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram']",0,99,10000,14999.0,True,False
1571,466873838080765,2021-03-10,"['Durante muchos años se les dijo a las mujeres que no pueden ser libres. Les prohibieron votar, educarse, tener un trabajo y casarse con quien amen. Hoy, algunas cosas han cambiado, pero todavía se siguen limitando sus derechos y violentándolas. Esto tiene que terminar. Flor Pablo y todas las mujeres del Partido Morado, están comprometidas para acabar con la violencia y la desigualdad y poner a las #MujeresAlCentro. Ya es tiempo de hacerlo. #LasMoradas #DiaInternacionalDeLaMujer #8M']",2021-03-10,2021-03-12,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '2000', 'upper_bound': '2999'}",1574929139448723,Julio Guzmán,"['facebook', 'instagram', 'audience_network', 'messenger']",0,99,2000,2999.0,True,False
1572,195820668998818,2021-03-10,"['Confundir a la gente es una estrategia propia de la izquierda, que bajo el lema #MinaNo, sepulta cualquier proyecto de inversión en nuestro país 🚫⚠️. \n\nEl desarrollo no implica pausar o cancelar proyectos, implica fiscalizar que las normas ambientales y los procesos se cumplan 🌱. \n\n¡No más populismo, necesitamos avanzar! 👷🏻\u200d♀️👷🏻\u200d♂️\n\n#AlbertoBeingolea #votabien #Elecciones2021 #BeingoleaPresidente #PPC #Perú #peru #beingolea']",2021-03-11,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '6000', 'upper_bound': '6999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram', 'messenger']",0,99,6000,6999.0,True,False
1573,432803394473257,2021-03-10,"['📌 ENTREVISTA\nAlberto Beingolea en entrevista con Milagros Leiva nos cuenta detalles de su campaña presidencial y las propuestas más importantes que realizará en su próximo gobierno. 💪💯🇵🇪\nAdemás, pone al descubierto las grandes falencias de los demás candidatos presidenciales. \n#willax #AlbertoBiengolea #Beingoleapresidente #milagrosleiva #PPC #Elecciones2021 #Peru']",2021-03-10,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '2000', 'upper_bound': '2999'}",362423643572,Alberto Beingolea,"['facebook', 'messenger']",0,99,2000,2999.0,True,False
1574,346355846682448,2021-03-10,"['❌ Durante décadas nos han mentido con que lo nuevo es bueno y los desastrosos gobiernos de las últimas tres décadas nos enseñaron lo contrario. 💪 Aprovechemos estas nuevas elecciones para votar con conciencia, sin influencia de titulares o encuestas 👉 VOTEMOS BIEN, VOTEMOS PENSANDO EN EL 🇵🇪   \n#votabien #albertobeingolea #elecciones2021 #Perú']",2021-03-10,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '10000', 'upper_bound': '14999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram', 'messenger']",0,99,10000,14999.0,True,False
1575,736675120364718,2021-03-09,"['¡Gracias, Perú! #UrrestiYaGanó #UrrestiPresidente #TodosJuntosLoPodemosTodo']",2021-03-09,2021-03-11,no disponible,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '60000', 'upper_bound': '69999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']",400,499,60000,69999.0,True,False
1576,231485398699653,2021-03-09,"['Siempre luchare contra la corrupción y los grupos de poder que quieren vivir del estado, no mas demagogia barata como otros candidatos.\n#VegaPresidente\n#NuevaConstitución\n#LaCorrupciónEsTraiciónAlaPatria\n#PenaDeMuerte\n#HuracanVega']",2021-03-09,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '3000', 'upper_bound': '3999'}",1511419165829924,Jose Vega,"['facebook', 'instagram', 'messenger']",0,99,3000,3999.0,True,False
1577,1173754676407789,2021-03-08,"['ES INDIGNANTE. Este Tribunal tiene su mandato vencido, los partidos políticos como el Partido Morado, Frente Amplio, Somos Perú, cerraron el paso para elegir a los nuevos miembros del TC, ahora perdonan tremenda deuda a la Telefónica y otra vez traicionan al pueblo; cuando con esa plata se puede comprar camas uci, oxígeno, etc.\nEs repudiable y condenable la decisión del TC.\n#VegaPresidente\n#LaCorrupciónEsTraiciónAlaPatria']",2021-03-09,2021-03-11,no disponible,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '20000', 'upper_bound': '24999'}",1511419165829924,Jose Vega,"['facebook', 'instagram']",100,199,20000,24999.0,True,False
1578,222667986278508,2021-03-08,"['Basta de la explotación de nuestros recursos naturales, las transnacionales mineras solo dejan migajas al Perú y encima contaminan al pueblo.\n#VegaPresidente\n#UnionPorElPeru']",2021-03-08,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '10000', 'upper_bound': '14999'}",1511419165829924,Jose Vega,"['facebook', 'instagram', 'messenger']",0,99,10000,14999.0,True,False
1579,716951262331575,2021-03-08,"['RECUPEREMOS EL PERÚ. Perú es un mendigo sentado en un Banco de Oro, somos un País rico en recursos naturales pero las transnacionales solo dejan migajas y encima contaminan al pueblo. Por eso PATRIOTIZAREMOS NUESTROS PRINCIPALES RECURSOS NATURALES. \n#VegaPresidente']",2021-03-08,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '15000', 'upper_bound': '19999'}",1511419165829924,Jose Vega,"['facebook', 'messenger']",0,99,15000,19999.0,True,False
1580,190048869179707,2021-03-08,"['¡Huyan, corruptos y delincuentes! Huyan mientras puedan. Chocaron con mi Perú y eso no se los voy a perdonar. #UrrestiPresidente']",2021-03-08,2021-03-11,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '7000', 'upper_bound': '7999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram', 'messenger']",0,99,7000,7999.0,True,False
1581,430365888054834,2021-03-08,"['[#Trabajo]\nApuesta por un equipo que lleve dentro de su plan de gobierno, propuestas para reactivar la economía 📈. En el #PPC, contamos con la experiencia y equipo técnico para dinamizar el trabajo y #Fiscalizar el mismo, permitiendo más oportunidades y el respeto de los derechos para todos 🇵🇪. Vota seguro, vota bien, vota por el PPC PERÚ.\n\n#BeingoleaPresidente #Beingolea #Perú #Elecciones2021 #peru']",2021-03-08,2021-03-11,no disponible,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '35000', 'upper_bound': '39999'}",362423643572,Alberto Beingolea,"['facebook', 'instagram']",200,299,35000,39999.0,True,False
1582,3652298928159145,2021-03-08,"['Durante muchos años se les dijo a las mujeres que no pueden ser libres. Les prohibieron votar, educarse, tener un trabajo y casarse con quien amen. Hoy, algunas cosas han cambiado, pero todavía se siguen limitando sus derechos y violentándolas. Esto tiene que terminar. Flor Pablo y todas las mujeres del Partido Morado, están comprometidas para acabar con la violencia y la desigualdad y poner a las #MujeresAlCentro. Ya es tiempo de hacerlo. #LasMoradas #DiaInternacionalDeLaMujer #8M']",2021-03-09,2021-03-10,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '2000', 'upper_bound': '2999'}",1574929139448723,Julio Guzmán,"['facebook', 'instagram', 'audience_network', 'messenger']",0,99,2000,2999.0,True,False
1583,549620585923276,2021-03-08,"['La prensa rendida ante el poder del multimillonario que usa nombre de chancho. Dulces entrevistas en horario estelar... ¡y ninguna pregunta crítica sobre su desprecio a las mujeres o los S/ 28 millones que le debe a la SUNAT! Ya pues, no se pasen!!!']",2021-03-08,2021-03-11,no disponible,PEN,"{'lower_bound': '600', 'upper_bound': '699'}",{'lower_bound': '1000001'},"{'lower_bound': '175000', 'upper_bound': '199999'}",1470976356522933,Daniel Urresti,"['facebook', 'instagram']",600,699,175000,199999.0,True,False
1584,907464710063890,2021-03-07,['Entérate como sacaremos al Perú de la terrible crisis que atraviesa. ¡Síguenos!'],2021-03-07,2021-03-11,no disponible,PEN,"{'lower_bound': '700', 'upper_bound': '799'}",{'lower_bound': '1000001'},"{'lower_bound': '150000', 'upper_bound': '174999'}",1470976356522933,Daniel Urresti,"['facebook', 'messenger']",700,799,150000,174999.0,True,False
1585,345023663448131,2021-03-05,['Jose Vega pide renuncia de Sagasti para evitar más muertes en vano.'],2021-03-06,2021-03-11,no disponible,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1511419165829924,Jose Vega,"['facebook', 'instagram', 'messenger']",200,299,100000,124999.0,True,False
1586,3497777153661482,2021-03-05,"['Recuperemos el Perú. Basta de la explotación de nuestros recursos naturales, las transnacionales solo dejan migajas al Perú y encima contaminan al pueblo.\n#VegaPresidente\n#UnionPorElPeru']",2021-03-05,2021-03-11,no disponible,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '45000', 'upper_bound': '49999'}",1511419165829924,Jose Vega,"['facebook', 'instagram']",100,199,45000,49999.0,True,False
1587,1555315998139173,2021-03-03,"['¡Crece el escándalo! 24 HORAS, de Panamericana Televisión, también reporta el tremendo plagio de nuestro plan de gobierno por parte de \nLescano. \n¡Basta de improvisaciones! El Perú merece respeto! #UrrestiPresidente']",2021-03-04,2021-03-04,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '2000', 'upper_bound': '2999'}",1470976356522933,Daniel Urresti,['facebook'],0,99,2000,2999.0,True,False
1588,428065364931295,2021-02-28,"['Recuperemos el Perú, patriotizaremos el litio.\n#VegaPresidente\n#UnionPorElPeru']",2021-02-28,2021-04-11,no disponible,PEN,"{'lower_bound': '2000', 'upper_bound': '2499'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},1511419165829924,Jose Vega,"['facebook', 'messenger']",2000,2499,1000000,,True,True
1589,431591704743108,2021-02-28,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-28,2021-03-11,no disponible,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '175000', 'upper_bound': '199999'}",1511419165829924,Jose Vega,['facebook'],1000,1499,175000,199999.0,True,False
1590,706935833305483,2021-02-28,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-28,2021-03-11,no disponible,PEN,"{'lower_bound': '2000', 'upper_bound': '2499'}",{'lower_bound': '1000001'},"{'lower_bound': '400000', 'upper_bound': '449999'}",1511419165829924,Jose Vega,['facebook'],2000,2499,400000,449999.0,True,False
1591,127707722594168,2021-02-28,"['Planteamos la pena de muerte para los corruptos, asesinos y violadores de menores, el cambio de Constitución, Reforma de la Salud, la Eliminación de los Contratos Ley, aumentar PBI en el Sector Educación, ley Antimonopolio, fusionar Ministerios burócratas, impulsar el Agro, Patriotizar telefónica, el gas, agua, luz y más, porque el pueblo peruano necesita un verdadero cambio patriótico. \n#VegaPresidente\n#AntauroLibertad\n#UnionPorElPeru\n#LaCorrupciónEsTraiciónAlaPatria\n#TraiciónAlaPatria\n#PenaDeMuerteParaCorruptos']",2021-02-28,2021-03-11,no disponible,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '50000', 'upper_bound': '59999'}",1511419165829924,Jose Vega,"['facebook', 'instagram']",200,299,50000,59999.0,True,False
1592,747295019260226,2021-02-28,no disponible,2021-02-28,2021-03-11,no disponible,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '175000', 'upper_bound': '199999'}",1511419165829924,Jose Vega,"['facebook', 'messenger']",400,499,175000,199999.0,True,False
1593,3843886225672257,2021-02-24,['Nicolás Lúcar entrevista al candidato presidencial  Pedro Castillo Terrones.\n#EleccionesPresidenciales2021 \n#PedroCastilloPresidente \n#FuerzaNacidaDelPueblo \n#PeruLibre\n#MarcaElLapiz'],2021-02-25,2021-03-11,no disponible,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",347092853043893,El Profe Pedro Castillo - Presidente 2021,"['facebook', 'messenger']",100,199,100000,124999.0,True,False
1594,259562659169583,2021-02-23,['La Corrupción es traición a la patria.\n#VegaPresidente'],2021-02-24,2021-03-11,no disponible,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '200000', 'upper_bound': '249999'}",1511419165829924,Jose Vega,"['facebook', 'instagram', 'messenger']",400,499,200000,249999.0,True,False
1595,234125061760566,2021-02-23,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-23,2021-03-01,no disponible,PEN,"{'lower_bound': '600', 'upper_bound': '699'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1511419165829924,Jose Vega,['facebook'],600,699,100000,124999.0,True,False
1596,1063466367481499,2021-02-23,"['Hoy, más que nunca, la política genera sentimientos de rechazo en los ciudadanos. Indignación, cansancio y hartazgo. Esto no debería sorprender a nadie: en la peor crisis de la historia, cuando más necesitamos de nuestros gobernantes, ellos nos abandonaron y traicionaron. Lo último que la gente quiere hacer hoy es pensar por quién votar.\n\nEn todos estos años, los políticos de siempre han puesto sus intereses personales al centro. Los lobbies estuvieron al centro. Las negociaciones bajo la mesa estuvieron al centro. La impunidad estuvo al centro. Los ciudadanos quedamos a un lado, en un rincón, olvidados. Los funcionarios y terceros que decidieron vacunarse a escondidas y antes que todos los demás, incluso antes del personal que lucha día a día en primera línea siendo protegidos, únicamente, por una mascarilla, es el más claro ejemplo de este problema. \n\nEs hora de que la gente sea lo más importante de este país. Es hora de hacer una política diferente: donde pongamos las necesidades de la gente al centro, la educación de sus hijos al centro, el bienestar de tu negocio al centro, tu salud y la de tus seres queridos al centro. Porque lo más importante siempre va al centro y ese es el lugar que todas las ciudadanas y ciudadanos del Perú merecen. \n\nTe presentamos la plancha presidencial del Partido Morado: Julio Guzmán, Flor Pablo y tú al centro.\n\nPARTIDO MORADO\nTÚ AL CENTRO']",2021-02-23,2021-03-11,no disponible,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",1574929139448723,Julio Guzmán,"['facebook', 'instagram', 'audience_network']",300,399,125000,149999.0,True,False
1597,2943070442578683,2021-02-23,"['Te ofrecen una vacuna a menos precio, pero compras la china de menor calidad a 73 dólares ¿Cómo se llama esto? CORRUPCIÓN.\nLA CORRUPCIÓN ES TRAICIÓN A LA PATRIA!\n#VegaPresidente']",2021-02-23,2021-03-11,no disponible,PEN,"{'lower_bound': '800', 'upper_bound': '899'}",{'lower_bound': '1000001'},"{'lower_bound': '200000', 'upper_bound': '249999'}",1511419165829924,Jose Vega,"['facebook', 'instagram']",800,899,200000,249999.0,True,False
1598,411948013436439,2021-02-22,"['📌""𝗟𝗼𝘀 𝗽𝗼𝗹í𝘁𝗶𝗰𝗼𝘀 𝗻𝗼 𝗹𝗹𝗲𝗴𝗮𝗻 𝗮𝗹 𝟭𝟬%, 𝗻𝗲𝗰𝗲𝘀𝗶𝘁𝗮𝗺𝗼𝘀 𝘀𝗮𝗻𝗴𝗿𝗲 𝗻𝘂𝗲𝘃𝗮 𝗲𝗻 𝗹𝗮 𝗽𝗼𝗹í𝘁𝗶𝗰𝗮 𝗻𝗮𝗰𝗶𝗼𝗻𝗮𝗹"" #SantosEsSangreNueva☝️ 🇵🇪 \nVAMOS CON FE! \n#SantosPresidente2021 #Santos2021 #PPS #perúbicentenario #eleccionespresidenciales2021 #eleccionesperu2021']",2021-02-22,2021-02-23,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '2000', 'upper_bound': '2999'}",232608494179327,Rafael Santos Normand,"['facebook', 'instagram', 'audience_network']",0,99,2000,2999.0,True,False
1599,451303479563086,2021-02-21,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-21,2021-03-05,no disponible,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '60000', 'upper_bound': '69999'}",1511419165829924,Jose Vega,['facebook'],300,399,60000,69999.0,True,False
1600,420041482435064,2021-02-21,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-22,2021-02-23,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '10000', 'upper_bound': '14999'}",1511419165829924,Jose Vega,['facebook'],0,99,10000,14999.0,True,False
1601,436459634260271,2021-02-21,['Candidato a la Presidencia de la Republica.'],2021-02-21,2021-03-11,no disponible,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",1511419165829924,Jose Vega,['facebook'],300,399,100000,124999.0,True,False
1602,1125813817846754,2021-02-21,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-21,2021-03-05,no disponible,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '50000', 'upper_bound': '59999'}",1511419165829924,Jose Vega,['facebook'],200,299,50000,59999.0,True,False
1603,510141683313442,2021-02-19,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-19,2021-02-22,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '5000', 'upper_bound': '5999'}",1511419165829924,Jose Vega,['facebook'],0,99,5000,5999.0,True,False
1604,156313299548972,2021-02-19,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-19,2021-02-22,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '5000', 'upper_bound': '5999'}",1511419165829924,Jose Vega,['facebook'],0,99,5000,5999.0,True,False
1605,512544160143765,2021-02-19,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-19,2021-02-21,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '3000', 'upper_bound': '3999'}",1511419165829924,Jose Vega,['facebook'],0,99,3000,3999.0,True,False
1606,269406571460577,2021-02-19,['CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA (UPP).'],2021-02-20,2021-02-21,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '3000', 'upper_bound': '3999'}",1511419165829924,Jose Vega,['facebook'],0,99,3000,3999.0,True,False
1607,889729515124004,2021-02-19,['¿Estas de acuerdo con PATRIOTIZAR TELEFÓNICA que debe millones al país?'],2021-02-19,2021-02-21,no disponible,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '3000', 'upper_bound': '3999'}",1511419165829924,Jose Vega,['facebook'],0,99,3000,3999.0,True,False
